69.000,414.683,1011.415,17.300,1.213,971.831,40.028,444994.489,0.000,0.000,0.000,0.000,8.004,-0.005,122.861,0.000,0.184,10.231,18.949,0.000,53.136,122.929,-72.623,0.116,10.460,19.328,0.752,52.464,27.000,2.000,2026.000,13.000,47.000,31.000
69.000,414.669,1011.416,17.300,1.213,971.798,40.027,444987.140,0.000,0.000,0.000,0.000,8.004,-0.005,122.951,0.000,0.094,8.502,19.024,0.000,53.374,122.976,-69.178,0.058,11.534,19.344,0.853,52.485,27.000,2.000,2026.000,13.000,47.000,31.000
69.000,414.624,1011.415,17.300,1.213,971.692,40.025,444962.589,0.000,0.000,0.000,0.000,8.004,-0.005,122.956,0.000,0.169,11.409,19.033,0.000,52.643,123.001,-69.744,0.251,16.028,19.355,2.439,52.447,27.000,2.000,2026.000,13.000,47.000,32.000
69.000,414.562,1011.412,17.300,1.213,971.546,40.022,444928.405,0.000,0.000,0.000,0.000,8.004,-0.005,122.935,0.000,0.061,10.291,19.038,0.000,52.863,122.975,-79.340,0.117,11.616,19.385,0.917,52.247,27.000,2.000,2026.000,13.000,47.000,32.000
69.000,414.482,1011.411,17.300,1.213,971.357,40.018,444884.924,0.000,0.000,0.000,0.000,8.004,-0.005,123.029,0.000,0.227,10.487,19.034,0.000,52.499,122.968,-87.613,0.185,14.409,19.373,1.168,52.636,27.000,2.000,2026.000,13.000,47.000,33.000
69.000,414.513,1011.411,17.300,1.213,971.430,40.020,444901.688,0.000,0.000,0.000,0.000,8.004,-0.005,123.081,0.000,0.196,8.982,19.032,0.000,52.587,122.995,-83.832,0.103,11.714,19.390,1.182,52.664,27.000,2.000,2026.000,13.000,47.000,33.000
69.000,414.457,1011.410,17.300,1.213,971.298,40.017,444871.185,0.000,0.000,0.000,0.000,8.004,-0.005,123.007,0.000,0.131,12.800,19.039,0.000,52.825,122.924,-90.850,0.098,11.725,19.424,0.963,53.049,27.000,2.000,2026.000,13.000,47.000,34.000
69.000,414.519,1011.406,17.300,1.213,971.444,40.020,444903.833,0.000,0.000,0.000,0.000,8.004,-0.005,122.798,0.000,0.151,10.056,19.080,0.000,52.702,123.064,-86.666,0.199,10.891,19.446,3.068,52.776,27.000,2.000,2026.000,13.000,47.000,34.000
69.000,414.559,1011.405,17.300,1.213,971.538,40.022,444925.243,0.000,0.000,0.000,0.000,8.004,-0.005,123.032,0.000,0.190,12.996,19.070,0.000,52.842,123.108,-75.840,0.142,14.959,19.464,1.537,52.317,27.000,2.000,2026.000,13.000,47.000,35.000
69.000,414.559,1011.401,17.300,1.213,971.538,40.022,444924.363,0.000,0.000,0.000,0.000,8.004,-0.005,123.067,0.000,0.171,10.144,19.105,0.000,52.919,123.016,-76.889,0.102,9.931,19.474,0.840,52.268,27.000,2.000,2026.000,13.000,47.000,35.000
69.000,414.563,1011.402,17.300,1.213,971.548,40.022,444926.746,0.000,0.000,0.000,0.000,8.004,-0.005,122.896,0.000,0.121,8.268,19.074,0.000,52.912,122.950,-75.523,0.182,11.164,19.505,1.114,53.112,27.000,2.000,2026.000,13.000,47.000,36.000
69.000,414.505,1011.402,17.300,1.213,971.411,40.019,444895.383,0.000,0.000,0.000,0.000,8.004,-0.005,123.070,0.000,0.134,17.910,19.112,0.000,53.413,122.975,-67.804,0.165,13.411,19.524,1.154,52.744,27.000,2.000,2026.000,13.000,47.000,36.000
69.000,414.426,1011.402,17.300,1.213,971.224,40.016,444852.660,0.000,0.000,0.000,0.000,8.004,-0.005,123.005,0.000,0.099,14.561,19.114,0.000,53.066,123.026,-74.044,0.047,10.553,19.549,0.454,52.517,27.000,2.000,2026.000,13.000,47.000,37.000
