73.000,414.391,1011.178,17.260,1.213,971.142,40.016,444862.607,0.000,0.000,0.000,0.000,8.000,-0.005,27.497,0.000,0.015,-1.756,20.933,0.000,15.566,27.501,150.246,0.028,-1.505,22.028,0.142,15.199,27.000,2.000,2026.000,14.000,11.000,8.000
73.000,414.439,1011.176,17.260,1.213,971.255,40.018,444888.128,0.000,0.000,0.000,0.000,8.000,-0.005,27.505,0.000,0.019,-1.560,20.790,0.000,15.500,27.518,149.953,0.029,-1.794,22.078,0.158,15.188,27.000,2.000,2026.000,14.000,11.000,9.000
73.000,414.439,1011.175,17.260,1.213,971.255,40.018,444887.908,0.000,0.000,0.000,0.000,8.000,-0.005,27.497,0.000,0.025,-1.429,20.906,0.000,15.535,27.493,150.515,0.027,-1.892,22.044,0.222,15.104,27.000,2.000,2026.000,14.000,11.000,9.000
73.000,414.453,1011.183,17.260,1.213,971.288,40.019,444897.240,0.000,0.000,0.000,0.000,8.000,-0.005,27.489,0.000,0.019,-1.522,20.792,0.000,15.496,27.488,150.552,0.015,-1.892,22.109,0.068,15.171,27.000,2.000,2026.000,14.000,11.000,10.000
73.000,414.415,1011.187,17.260,1.213,971.198,40.017,444877.567,0.000,0.000,0.000,0.000,8.000,-0.005,27.499,0.000,0.022,-1.113,20.998,0.000,15.556,27.508,150.700,0.028,-1.963,22.021,0.198,15.122,27.000,2.000,2026.000,14.000,11.000,10.000
73.000,414.447,1011.187,17.260,1.213,971.274,40.018,444894.875,0.000,0.000,0.000,0.000,8.000,-0.005,27.504,0.000,0.019,-1.560,20.808,0.000,15.545,27.504,151.307,0.021,-1.800,22.081,0.092,15.209,27.000,2.000,2026.000,14.000,11.000,11.000
73.000,414.416,1011.191,17.260,1.213,971.201,40.017,444878.988,0.000,0.000,0.000,0.000,8.000,-0.005,27.492,0.000,0.019,-1.096,20.949,0.000,15.538,27.501,150.015,0.024,-1.734,22.037,0.121,15.157,27.000,2.000,2026.000,14.000,11.000,11.000
73.000,414.467,1011.190,17.260,1.213,971.321,40.019,444906.351,0.000,0.000,0.000,0.000,8.000,-0.005,27.516,0.000,0.055,-1.369,20.791,0.000,15.584,27.506,148.546,0.032,-1.931,22.112,0.321,15.185,27.000,2.000,2026.000,14.000,11.000,12.000
73.000,414.554,1011.189,17.280,1.213,971.527,40.025,444914.101,0.000,0.000,0.000,0.000,8.000,-0.005,27.489,0.000,0.020,-1.145,21.000,0.000,15.545,27.526,148.162,0.028,-1.729,22.052,0.531,15.167,27.000,2.000,2026.000,14.000,11.000,12.000
73.000,414.575,1011.192,17.260,1.213,971.576,40.024,444965.197,0.000,0.000,0.000,0.000,8.000,-0.005,27.472,0.000,0.027,-0.774,20.881,0.000,15.514,27.513,150.681,0.022,-1.462,22.084,0.528,15.160,27.000,2.000,2026.000,14.000,11.000,13.000
73.000,414.553,1011.192,17.280,1.213,971.524,40.025,444914.220,0.000,0.000,0.000,0.000,8.000,-0.005,27.511,0.000,0.027,-0.949,20.869,0.000,15.528,27.494,151.429,0.023,-1.712,22.078,0.216,15.255,27.000,2.000,2026.000,14.000,11.000,13.000
