85.000,104.271,1011.228,16.720,1.215,243.253,20.008,223179.966,0.000,0.000,0.000,0.000,4.996,-0.005,22.204,0.000,0.009,-0.251,20.572,0.000,16.392,22.198,-56.740,0.011,-0.294,20.390,0.095,16.095,27.000,2.000,2026.000,14.000,41.000,22.000
85.000,104.255,1011.230,16.740,1.215,243.215,20.007,223143.421,0.000,0.000,0.000,0.000,4.996,-0.005,22.193,0.000,0.006,-0.327,20.634,0.000,16.410,22.198,-56.890,0.016,0.147,20.501,0.125,16.123,27.000,2.000,2026.000,14.000,41.000,22.000
85.000,104.237,1011.228,16.720,1.215,243.173,20.005,223143.579,0.000,0.000,0.000,0.000,4.996,-0.005,22.199,0.000,0.008,-0.311,20.491,0.000,16.421,22.197,-56.964,0.017,-0.022,20.502,0.038,16.049,27.000,2.000,2026.000,14.000,41.000,23.000
85.000,104.229,1011.228,16.720,1.215,243.155,20.004,223135.016,0.000,0.000,0.000,0.000,4.996,-0.005,22.196,0.000,0.010,-0.164,20.591,0.000,16.403,22.201,-56.708,0.015,-0.229,20.382,0.091,16.088,27.000,2.000,2026.000,14.000,41.000,23.000
85.000,104.239,1011.234,16.720,1.215,243.178,20.005,223146.381,0.000,0.000,0.000,0.000,4.996,-0.005,22.203,0.000,0.008,-0.382,20.511,0.000,16.386,22.201,-57.847,0.012,-0.316,20.534,0.064,16.102,27.000,2.000,2026.000,14.000,41.000,24.000
85.000,104.233,1011.238,16.720,1.215,243.164,20.004,223140.401,0.000,0.000,0.000,0.000,4.996,-0.005,22.203,0.000,0.008,-0.136,20.496,0.000,16.403,22.204,-57.166,0.012,-0.131,20.389,0.094,16.098,27.000,2.000,2026.000,14.000,41.000,24.000
85.000,104.248,1011.239,16.720,1.215,243.199,20.006,223156.565,0.000,0.000,0.000,0.000,4.996,-0.005,22.195,0.000,0.005,0.005,20.591,0.000,16.410,22.198,-56.768,0.015,-0.142,20.430,0.059,16.077,27.000,2.000,2026.000,14.000,41.000,25.000
85.000,104.233,1011.245,16.720,1.215,243.164,20.004,223141.173,0.000,0.000,0.000,0.000,4.996,-0.005,22.196,0.000,0.009,0.087,20.467,0.000,16.396,22.209,-56.697,0.016,-0.354,20.500,0.103,16.109,27.000,2.000,2026.000,14.000,41.000,25.000
85.000,104.239,1011.245,16.720,1.215,243.178,20.005,223147.595,0.000,0.000,0.000,0.000,4.996,-0.005,22.201,0.000,0.011,-0.240,20.518,0.000,16.407,22.204,-56.226,0.014,-0.393,20.352,0.049,16.109,27.000,2.000,2026.000,14.000,41.000,26.000
85.000,104.226,1011.248,16.720,1.215,243.148,20.003,223134.011,0.000,0.000,0.000,0.000,4.996,-0.005,22.192,0.000,0.010,-0.349,20.514,0.000,16.407,22.200,-56.511,0.011,0.142,20.511,0.118,16.074,27.000,2.000,2026.000,14.000,41.000,26.000
85.000,104.234,1011.248,16.720,1.215,243.166,20.004,223142.574,0.000,0.000,0.000,0.000,4.996,-0.005,22.197,0.000,0.005,-0.202,20.430,0.000,16.413,22.207,-56.195,0.009,-0.398,20.400,0.158,16.070,27.000,2.000,2026.000,14.000,41.000,27.000
85.000,104.236,1011.253,16.720,1.215,243.171,20.004,223145.267,0.000,0.000,0.000,0.000,4.996,-0.005,22.199,0.000,0.006,0.229,20.537,0.000,16.417,22.198,-56.055,0.015,-0.333,20.365,0.061,16.056,27.000,2.000,2026.000,14.000,41.000,27.000
85.000,104.221,1011.256,16.720,1.215,243.136,20.003,223129.542,0.000,0.000,0.000,0.000,4.996,-0.005,22.204,0.000,0.010,0.000,20.434,0.000,16.389,22.200,-56.121,0.018,-0.164,20.470,0.091,16.109,27.000,2.000,2026.000,14.000,41.000,28.000
85.000,104.237,1011.256,16.720,1.215,243.173,20.004,223146.668,0.000,0.000,0.000,0.000,4.996,-0.005,22.195,0.000,0.010,-0.147,20.475,0.000,16.399,22.205,-56.048,0.017,-0.202,20.306,0.113,16.084,27.000,2.000,2026.000,14.000,41.000,28.000
85.000,104.222,1011.256,16.720,1.215,243.138,20.003,223130.612,0.000,0.000,0.000,0.000,4.996,-0.005,22.208,0.000,0.008,-0.300,20.505,0.000,16.403,22.191,-56.310,0.010,-0.436,20.456,0.182,16.091,27.000,2.000,2026.000,14.000,41.000,29.000
85.000,104.239,1011.257,16.720,1.215,243.178,20.005,223148.919,0.000,0.000,0.000,0.000,4.996,-0.005,22.203,0.000,0.010,0.120,20.395,0.000,16.399,22.203,-55.954,0.009,-0.033,20.434,0.075,16.077,27.000,2.000,2026.000,14.000,41.000,29.000
85.000,104.227,1011.257,16.720,1.215,243.150,20.003,223136.075,0.000,0.000,0.000,0.000,4.996,-0.005,22.199,0.000,0.006,-0.289,20.494,0.000,16.386,22.196,-56.048,0.014,0.016,20.314,0.060,16.123,27.000,2.000,2026.000,14.000,41.000,30.000
85.000,104.217,1011.252,16.720,1.215,243.127,20.002,223124.819,0.000,0.000,0.000,0.000,4.996,-0.005,22.201,0.000,0.007,-0.273,20.436,0.000,16.386,22.201,-56.803,0.017,-0.202,20.453,0.059,16.119,27.000,2.000,2026.000,14.000,41.000,30.000
85.000,104.228,1011.254,16.720,1.215,243.152,20.004,223136.814,0.000,0.000,0.000,0.000,4.996,-0.005,22.200,0.000,0.010,-0.076,20.386,0.000,16.421,22.199,-57.064,0.016,-0.420,20.262,0.053,16.074,27.000,2.000,2026.000,14.000,41.000,31.000
85.000,104.207,1011.250,16.720,1.215,243.103,20.002,223113.894,0.000,0.000,0.000,0.000,4.996,-0.005,22.198,0.000,0.010,-0.382,20.504,0.000,16.403,22.201,-57.748,0.013,0.098,20.363,0.072,16.070,27.000,2.000,2026.000,14.000,41.000,31.000
85.000,104.216,1011.250,16.720,1.215,243.124,20.002,223123.528,0.000,0.000,0.000,0.000,4.996,-0.005,22.198,0.000,0.007,-0.093,20.373,0.000,16.413,22.204,-57.694,0.010,-0.213,20.421,0.129,16.081,27.000,2.000,2026.000,14.000,41.000,32.000
85.000,104.224,1011.249,16.720,1.215,243.143,20.003,223131.981,0.000,0.000,0.000,0.000,4.996,-0.005,22.206,0.000,0.008,-0.311,20.414,0.000,16.399,22.189,-57.551,0.014,-0.322,20.258,0.169,16.109,27.000,2.000,2026.000,14.000,41.000,32.000
85.000,104.230,1011.245,16.720,1.215,243.157,20.004,223137.962,0.000,0.000,0.000,0.000,4.996,-0.005,22.197,0.000,0.008,0.207,20.418,0.000,16.413,22.196,-57.934,0.017,-0.071,20.410,0.050,16.109,27.000,2.000,2026.000,14.000,41.000,33.000
85.000,104.221,1011.243,16.720,1.215,243.136,20.003,223128.108,0.000,0.000,0.000,0.000,4.996,-0.005,22.194,0.000,0.011,-0.289,20.358,0.000,16.396,22.200,-57.583,0.016,-0.289,20.250,0.125,16.091,27.000,2.000,2026.000,14.000,41.000,33.000
85.000,104.204,1011.241,16.720,1.215,243.096,20.001,223109.690,0.000,0.000,0.000,0.000,4.996,-0.005,22.196,0.000,0.009,-0.284,20.437,0.000,16.403,22.205,-57.184,0.010,0.109,20.300,0.130,16.098,27.000,2.000,2026.000,14.000,41.000,34.000
85.000,104.204,1011.241,16.720,1.215,243.096,20.001,223109.690,0.000,0.000,0.000,0.000,4.996,-0.005,22.201,0.000,0.006,-0.115,20.362,0.000,16.403,22.200,-56.869,0.008,-0.164,20.401,0.072,16.088,27.000,2.000,2026.000,14.000,41.000,34.000
85.000,104.187,1011.244,16.720,1.215,243.057,20.000,223091.822,0.000,0.000,0.000,0.000,4.996,-0.005,22.204,0.000,0.009,0.164,20.378,0.000,16.424,22.200,-56.727,0.014,-0.404,20.224,0.081,16.074,27.000,2.000,2026.000,14.000,41.000,35.000
85.000,104.213,1011.251,16.720,1.215,243.117,20.002,223120.427,0.000,0.000,0.000,0.000,4.996,-0.005,22.198,0.000,0.013,-0.300,20.427,0.000,16.445,22.200,-56.254,0.019,-0.060,20.346,0.100,16.074,27.000,2.000,2026.000,14.000,41.000,35.000
85.000,104.223,1011.258,16.720,1.215,243.141,20.003,223131.903,0.000,0.000,0.000,0.000,4.996,-0.005,22.194,0.000,0.011,-0.202,20.319,0.000,16.396,22.202,-56.547,0.016,0.011,20.281,0.066,16.116,27.000,2.000,2026.000,14.000,41.000,36.000
85.000,104.220,1011.260,16.720,1.215,243.134,20.003,223128.913,0.000,0.000,0.000,0.000,4.996,-0.005,22.201,0.000,0.011,-0.327,20.398,0.000,16.396,22.196,-56.699,0.010,-0.333,20.241,0.062,16.098,27.000,2.000,2026.000,14.000,41.000,36.000
