71.000,-1.104,1011.416,17.040,1.214,-2.049,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.060,21.412,0.000,15.528,0.000,100.750,0.000,0.038,21.203,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,57.000
71.000,-1.117,1011.416,17.040,1.214,-2.079,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.027,21.440,0.000,15.528,0.000,100.750,0.000,0.044,21.203,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,57.000
71.000,-1.130,1011.414,17.040,1.214,-2.110,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.044,21.432,0.000,15.528,0.000,100.750,0.000,0.049,21.167,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,58.000
71.000,-1.135,1011.414,17.040,1.214,-2.121,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.044,21.422,0.000,15.528,0.000,100.750,0.000,0.049,21.189,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,58.000
71.000,-1.142,1011.413,17.040,1.214,-2.137,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.054,21.433,0.000,15.531,0.000,100.750,0.000,0.049,21.193,0.000,15.041,27.000,2.000,2026.000,13.000,51.000,59.000
71.000,-1.148,1011.416,17.040,1.214,-2.151,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.049,21.410,0.000,15.528,0.000,100.750,0.000,0.044,21.187,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,59.000
71.000,-1.161,1011.416,17.040,1.214,-2.182,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.033,21.408,0.000,15.528,0.000,100.750,0.000,0.038,21.200,0.000,15.045,27.000,2.000,2026.000,13.000,52.000,0.000
71.000,-1.162,1011.415,17.040,1.214,-2.184,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.044,21.413,0.000,15.528,0.000,100.750,0.000,0.038,21.182,0.000,15.045,27.000,2.000,2026.000,13.000,52.000,0.000
71.000,-1.178,1011.413,17.040,1.214,-2.221,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.049,21.424,0.000,15.528,0.000,100.750,0.000,0.049,21.193,0.000,15.041,27.000,2.000,2026.000,13.000,52.000,1.000
71.000,-1.179,1011.412,17.040,1.214,-2.223,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.038,21.428,0.000,15.528,0.000,100.750,0.000,0.044,21.180,0.000,15.045,27.000,2.000,2026.000,13.000,52.000,1.000
71.000,-1.189,1011.403,17.040,1.214,-2.247,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.076,21.413,0.000,15.528,-0.000,100.750,0.000,0.038,21.196,0.000,15.045,27.000,2.000,2026.000,13.000,52.000,2.000
71.000,-1.249,1011.409,17.040,1.214,-2.386,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.049,21.444,0.000,15.528,-0.000,100.875,0.000,0.033,21.187,0.000,15.041,27.000,2.000,2026.000,13.000,52.000,2.000
71.000,-1.183,1011.411,17.040,1.214,-2.233,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.060,21.453,0.000,15.528,-0.000,100.875,0.000,0.038,21.190,0.000,15.041,27.000,2.000,2026.000,13.000,52.000,3.000
71.000,-1.195,1011.411,17.040,1.214,-2.261,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.049,21.422,0.000,15.528,-0.000,100.875,0.000,0.038,21.167,0.000,15.041,27.000,2.000,2026.000,13.000,52.000,3.000
71.000,-1.200,1011.411,17.040,1.214,-2.272,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.065,21.413,0.000,15.531,-0.000,100.875,0.000,0.044,21.182,0.000,15.045,27.000,2.000,2026.000,13.000,52.000,4.000
