66.000,415.182,1011.456,17.380,1.213,973.010,40.057,445116.853,0.000,0.000,0.000,0.000,8.000,-0.005,122.924,0.000,0.204,14.610,19.361,0.000,52.811,122.961,-18.370,0.111,10.204,20.262,1.023,52.790,27.000,2.000,2026.000,13.000,29.000,30.000
66.000,415.216,1011.454,17.380,1.213,973.090,40.059,445134.778,0.000,0.000,0.000,0.000,8.000,-0.005,123.086,0.000,0.199,13.492,19.395,0.000,53.294,122.864,-25.476,0.128,9.746,20.278,2.781,52.419,27.000,2.000,2026.000,13.000,29.000,30.000
66.000,415.204,1011.458,17.380,1.213,973.062,40.058,445129.176,0.000,0.000,0.000,0.000,8.000,-0.005,123.097,0.000,0.111,8.573,19.401,0.000,52.762,122.955,-24.367,0.173,9.506,20.293,2.387,52.517,27.000,2.000,2026.000,13.000,29.000,31.000
66.000,415.236,1011.456,17.380,1.213,973.137,40.059,445146.021,0.000,0.000,0.000,0.000,8.000,-0.005,123.045,0.000,0.289,13.072,19.391,0.000,53.535,122.998,-14.671,0.123,10.542,20.314,2.574,52.849,27.000,2.000,2026.000,13.000,29.000,31.000
66.000,415.252,1011.458,17.380,1.213,973.175,40.060,445155.103,0.000,0.000,0.000,0.000,8.000,-0.005,123.040,0.000,0.251,9.053,19.414,0.000,52.881,123.038,-19.154,0.094,10.607,20.359,1.146,52.688,27.000,2.000,2026.000,13.000,29.000,32.000
66.000,415.181,1011.454,17.380,1.213,973.007,40.057,445115.873,0.000,0.000,0.000,0.000,8.000,-0.005,122.864,0.000,0.175,10.487,19.431,0.000,52.706,123.034,-23.812,0.066,12.674,20.368,2.368,52.706,27.000,2.000,2026.000,13.000,29.000,32.000
66.000,415.117,1011.453,17.380,1.213,972.856,40.054,445081.081,0.000,0.000,0.000,0.000,8.000,-0.005,123.052,0.000,0.145,13.247,19.443,0.000,52.769,123.092,-22.104,0.163,13.710,20.358,1.042,53.161,27.000,2.000,2026.000,13.000,29.000,33.000
66.000,415.145,1011.452,17.380,1.213,972.922,40.055,445095.986,0.000,0.000,0.000,0.000,8.000,-0.005,123.120,0.000,0.196,15.494,19.465,0.000,53.213,123.048,-12.255,0.254,12.827,20.419,1.548,52.538,27.000,2.000,2026.000,13.000,29.000,33.000
66.000,415.186,1011.450,17.380,1.213,973.019,40.057,445117.693,0.000,0.000,0.000,0.000,8.000,-0.005,122.986,0.000,0.220,11.191,19.515,0.000,52.702,122.956,-4.999,0.097,13.378,20.448,1.054,52.695,27.000,2.000,2026.000,13.000,29.000,34.000
66.000,415.201,1011.454,17.380,1.213,973.055,40.058,445126.676,0.000,0.000,0.000,0.000,8.000,-0.005,123.043,0.000,0.266,17.081,19.507,0.000,52.678,123.127,3.812,0.202,12.134,20.450,1.694,53.101,27.000,2.000,2026.000,13.000,29.000,34.000
66.000,415.248,1011.452,17.380,1.213,973.166,40.060,445151.622,0.000,0.000,0.000,0.000,8.000,-0.005,122.992,0.000,0.112,13.694,19.496,0.000,53.297,122.966,3.041,0.172,11.016,20.479,0.431,52.349,27.000,2.000,2026.000,13.000,29.000,35.000
66.000,415.233,1011.451,17.380,1.213,973.130,40.059,445143.300,0.000,0.000,0.000,0.000,8.000,-0.005,122.963,0.000,0.205,9.893,19.511,0.000,53.465,122.995,-6.654,0.064,15.341,20.502,1.163,52.765,27.000,2.000,2026.000,13.000,29.000,35.000
66.000,415.207,1011.450,17.380,1.213,973.069,40.058,445129.036,0.000,0.000,0.000,0.000,8.000,-0.005,122.930,0.000,0.258,13.083,19.519,0.000,53.315,123.010,-8.015,0.117,11.294,20.554,1.947,52.968,27.000,2.000,2026.000,13.000,29.000,36.000
66.000,415.158,1011.450,17.380,1.213,972.953,40.056,445102.569,0.000,0.000,0.000,0.000,8.000,-0.005,122.917,0.000,0.264,14.021,19.576,0.000,52.835,123.046,-1.922,0.028,10.204,20.559,1.495,52.706,27.000,2.000,2026.000,13.000,29.000,36.000
66.000,415.137,1011.447,17.380,1.213,972.903,40.055,445090.565,0.000,0.000,0.000,0.000,8.000,-0.005,123.102,0.000,0.247,8.530,19.540,0.000,52.842,122.961,-3.407,0.088,13.291,20.598,2.419,52.720,27.000,2.000,2026.000,13.000,29.000,37.000
66.000,415.154,1011.446,17.380,1.213,972.944,40.056,445099.528,0.000,0.000,0.000,0.000,8.000,-0.005,123.001,0.000,0.106,10.656,19.582,0.000,52.737,123.017,-4.383,0.195,11.142,20.604,0.821,52.293,27.000,2.000,2026.000,13.000,29.000,37.000
66.000,415.150,1011.447,17.380,1.213,972.934,40.055,445097.587,0.000,0.000,0.000,0.000,8.000,-0.005,123.035,0.000,0.231,15.243,19.612,0.000,53.091,123.070,-7.327,0.100,11.742,20.618,1.721,52.720,27.000,2.000,2026.000,13.000,29.000,38.000
66.000,415.145,1011.449,17.380,1.213,972.922,40.055,445095.326,0.000,0.000,0.000,0.000,8.000,-0.005,122.963,0.000,0.172,9.718,19.585,0.000,52.877,122.838,-10.521,0.230,9.277,20.670,1.323,52.716,27.000,2.000,2026.000,13.000,29.000,38.000
66.000,415.109,1011.449,17.380,1.213,972.837,40.053,445075.879,0.000,0.000,0.000,0.000,8.000,-0.005,123.023,0.000,0.064,13.601,19.643,0.000,52.870,122.969,-15.441,0.185,11.485,20.690,0.925,53.077,27.000,2.000,2026.000,13.000,29.000,39.000
66.000,415.077,1011.451,17.380,1.213,972.762,40.052,445059.033,0.000,0.000,0.000,0.000,8.000,-0.005,123.014,0.000,0.142,10.378,19.630,0.000,52.594,122.962,-8.663,0.239,12.882,20.701,1.752,52.993,27.000,2.000,2026.000,13.000,29.000,39.000
66.000,415.076,1011.451,17.380,1.213,972.759,40.052,445058.492,0.000,0.000,0.000,0.000,8.000,-0.005,122.987,0.000,0.184,9.473,19.673,0.000,52.933,123.052,-9.328,0.157,13.405,20.725,0.985,52.632,27.000,2.000,2026.000,13.000,29.000,40.000
66.000,415.028,1011.455,17.380,1.213,972.646,40.049,445033.441,0.000,0.000,0.000,0.000,8.000,-0.005,122.956,0.000,0.090,10.046,19.687,0.000,53.367,123.062,-13.922,0.052,11.251,20.773,1.040,52.723,27.000,2.000,2026.000,13.000,29.000,40.000
66.000,415.061,1011.452,17.380,1.213,972.724,40.051,445050.609,0.000,0.000,0.000,0.000,8.000,-0.005,122.962,0.000,0.159,11.894,19.688,0.000,53.059,122.979,-16.379,0.119,10.357,20.796,0.895,53.052,27.000,2.000,2026.000,13.000,29.000,41.000
66.000,415.221,1011.456,17.380,1.213,973.102,40.059,445137.919,0.000,0.000,0.000,0.000,8.000,-0.005,123.019,0.000,0.127,9.838,19.673,0.000,52.954,123.111,-6.369,0.233,12.194,20.807,1.854,52.709,27.000,2.000,2026.000,13.000,29.000,41.000
66.000,415.221,1011.454,17.380,1.213,973.102,40.059,445137.479,0.000,0.000,0.000,0.000,8.000,-0.005,122.957,0.000,0.119,11.049,19.707,0.000,52.993,122.934,-6.484,0.126,11.791,20.838,1.255,52.811,27.000,2.000,2026.000,13.000,29.000,42.000
66.000,415.199,1011.456,17.380,1.213,973.050,40.058,445126.036,0.000,0.000,0.000,0.000,8.000,-0.005,122.820,0.000,0.135,14.578,19.741,0.000,53.353,122.904,-11.224,0.084,10.313,20.846,1.766,53.056,27.000,2.000,2026.000,13.000,29.000,42.000
66.000,415.166,1011.470,17.380,1.213,972.972,40.056,445111.291,0.000,0.000,0.000,0.000,8.000,-0.005,123.032,0.000,0.198,13.950,19.754,0.000,52.492,123.058,-23.430,0.053,12.625,20.898,0.721,52.797,27.000,2.000,2026.000,13.000,29.000,43.000
66.000,415.179,1011.476,17.380,1.213,973.003,40.056,445119.633,0.000,0.000,0.000,0.000,8.000,-0.005,122.998,0.000,0.211,9.484,19.759,0.000,52.940,122.983,-9.918,0.118,14.567,20.914,1.136,52.926,27.000,2.000,2026.000,13.000,29.000,43.000
66.000,415.187,1011.475,17.380,1.213,973.021,40.057,445123.734,0.000,0.000,0.000,0.000,8.000,-0.005,123.119,0.000,0.158,12.756,19.795,0.000,53.140,122.964,-14.083,0.183,9.555,20.949,1.775,52.184,27.000,2.000,2026.000,13.000,29.000,44.000
66.000,415.132,1011.478,17.380,1.213,972.892,40.054,445094.685,0.000,0.000,0.000,0.000,8.000,-0.005,123.135,0.000,0.104,9.931,19.803,0.000,52.982,123.023,-19.356,0.075,10.836,20.960,1.509,52.667,27.000,2.000,2026.000,13.000,29.000,44.000
