81.000,26.031,1011.244,16.700,1.215,61.020,10.021,111790.301,0.000,0.000,0.000,0.000,14.000,-0.005,20.407,0.000,0.010,0.305,18.297,0.000,18.902,20.401,-66.386,0.022,0.071,18.401,0.122,18.409,27.000,2.000,2026.000,14.000,31.000,9.000
81.000,26.034,1011.243,16.700,1.215,61.027,10.021,111796.636,0.000,0.000,0.000,0.000,14.000,-0.005,20.389,0.000,0.013,0.234,18.393,0.000,18.916,20.357,-67.180,0.024,0.000,18.268,0.336,18.465,27.000,2.000,2026.000,14.000,31.000,10.000
81.000,26.035,1011.240,16.700,1.215,61.029,10.021,111798.600,0.000,0.000,0.000,0.000,14.000,-0.005,20.410,0.000,0.012,0.240,18.364,0.000,18.892,20.387,-71.084,0.019,0.065,18.371,0.291,18.412,27.000,2.000,2026.000,14.000,31.000,10.000
81.000,26.030,1011.240,16.700,1.215,61.018,10.020,111787.949,0.000,0.000,0.000,0.000,14.000,-0.005,20.397,0.000,0.015,0.158,18.376,0.000,18.923,20.419,-70.941,0.021,0.245,18.298,0.333,18.395,27.000,2.000,2026.000,14.000,31.000,11.000
81.000,26.032,1011.236,16.700,1.215,61.022,10.021,111791.989,0.000,0.000,0.000,0.000,14.000,-0.005,20.379,0.000,0.011,0.333,18.309,0.000,18.930,20.400,-67.280,0.024,0.289,18.431,0.289,18.395,27.000,2.000,2026.000,14.000,31.000,11.000
81.000,26.034,1011.235,16.700,1.215,61.027,10.021,111796.194,0.000,0.000,0.000,0.000,14.000,-0.005,20.391,0.000,0.017,0.125,18.383,0.000,18.930,20.362,-67.117,0.028,0.213,18.256,0.460,18.472,27.000,2.000,2026.000,14.000,31.000,12.000
81.000,26.039,1011.235,16.700,1.215,61.039,10.022,111806.844,0.000,0.000,0.000,0.000,14.000,-0.005,20.382,0.000,0.014,0.256,18.381,0.000,18.923,20.404,-66.935,0.019,0.300,18.366,0.317,18.370,27.000,2.000,2026.000,14.000,31.000,12.000
81.000,26.045,1011.233,16.700,1.215,61.053,10.023,111819.512,0.000,0.000,0.000,0.000,14.000,-0.005,20.401,0.000,0.019,0.115,18.323,0.000,18.895,20.390,-70.586,0.018,0.371,18.308,0.138,18.430,27.000,2.000,2026.000,14.000,31.000,13.000
81.000,26.048,1011.234,16.700,1.215,61.060,10.024,111825.956,0.000,0.000,0.000,0.000,14.000,-0.005,20.435,0.000,0.014,0.044,18.345,0.000,18.881,20.405,-68.161,0.024,0.311,18.405,0.356,18.388,27.000,2.000,2026.000,14.000,31.000,13.000
81.000,26.050,1011.233,16.700,1.215,61.064,10.024,111830.159,0.000,0.000,0.000,0.000,14.000,-0.005,20.405,0.000,0.032,0.115,18.370,0.000,18.853,20.387,-71.737,0.019,0.420,18.243,0.328,18.402,27.000,2.000,2026.000,14.000,31.000,14.000
81.000,26.051,1011.234,16.700,1.215,61.066,10.024,111832.344,0.000,0.000,0.000,0.000,14.000,-0.005,20.382,0.000,0.018,0.136,18.397,0.000,18.885,20.389,-75.996,0.023,0.338,18.397,0.192,18.437,27.000,2.000,2026.000,14.000,31.000,14.000
